user_id	items
2063356	1386412
2063415	2437400
2063442	1412151
2063494	60875
2063633	318110
2063646	647229
2063648	1657136,2025243
2063714	630803
2063854	2737914
2063878	755891
2063893	2728461
2063924	2076576
2063999	1140610
2064008	386243
2064080	343377
2064239	2564692
2064284	141885
2064314	2571522
2064379	1776330
2064399	1836572,1190050,377112,201961
2064411	2170079
2064422	2508894,2182074,2182074
2064479	1845573
2064505	826954
2064558	2329668,1396117
2064571	1607339
2064615	664949
2064630	2075888
2064646	759258
2064649	1470331
2064702	384970,2012920
2064755	1069536
2064815	2173964
2064817	70127
2064871	1780331
2064885	66592
2064887	2791712
2064893	2512359
2064909	1318983
2065082	1021513,1021513
2065123	2571444
2065156	2057495
2065170	1028278,1028278,1429024,1881835
2065183	2368324
2065217	2632125
2065255	2590849
2065300	2593483
2065317	639458,639458
2065318	2228233
2065357	1926598
2065391	522240
2065406	1338724
2065409	516417
2065411	1624819
2065421	367635
2065422	2782393
2065427	593733
2065448	1420676
2065467	2414504
2065478	2658238
2065502	917308
2065516	1525122
2065532	1591847
2065538	35932
2065540	2078168
2065601	1484654
2065604	2466095,2758135,1533837
2065618	2618909
2065638	1586326
2065644	1544614,467590
2065647	764997
2065651	1583705
2065693	1652258
2065715	2228789,2228789,1834791,45373
2065720	2483010,1080406,2036147,2723467,853789,1583436,2367881,879710,1417575,2605314,1488674
2065726	1768483
2065738	417857
2065755	1492887,2183922,2183922
2065808	633011
2065842	2814105
2065888	129510
2065904	1944203
2065925	1969867,2072418
2065936	687349
2065976	2640290
2066013	2489959
2066020	1404301,2182289,1035658
2066047	2433528
2066054	1201171
2066055	42492
2066091	1915020,582392
2066119	1966138
2066204	213877
2066210	837705
2066221	1467442
2066351	420484,1326101
2066364	575449
2066407	84241
2066435	331375
2066506	1832300,1216912,2759808,2135951,2135951,349892,2453505,2548608,636916,1203566
2066538	1288891
2066566	2512627
2066617	1583907
2066645	419302
2066651	1278071
2066666	1189613
2066668	2773777
2066709	825707
2066714	1695791
2066789	643559
2066818	16820
2066823	2082498
2066830	2450853
2066875	1301517,1360643,1296631,1383283,407863,1889550,2022631
2066877	1492759
2066887	1727588
2066907	1237071
2066932	2281452,651101,128577,1069451,1624795,1316137,1521687,2839540,2438195
2067044	2160364
2067061	1728410
2067071	2261763
2067076	827882
2067082	998703,1653036,471520
2067090	2215787,2215787,2215787,81952,81952,81952,1352649,1989397,1048951,2810567,746757,2622781,2622781,2622781,2622781,2810567,1474873,1474873,130230,1129350,1168494,656112,1168494,1642989
2067111	1834476,915151,1864233,2702784,2548102,2730930,1079665,1864233,2702784
2067156	1593336
2067177	589524
2067187	2160042
2067224	266525
2067248	2735599
2067264	2229274,1585956,973863,1051740,454405,454405,1669539,2230175,2534594,2229274,1585956,454405,1669539,1669539,2230175,2534594,2229274,2229274,1585956,973863,228594,1051740,454405
2067267	32709
2067268	987176
2067276	734257
2067310	1018359
2067330	1662243,179167,1267056,828711,560033,1443477,1188972,667505
2067335	1419775
2067392	48311
2067445	1088000
2067478	731353,596675
2067480	1098036,1576126,2242152,1029876,468120
2067501	657183
2067565	531391
2067640	1776330
2067652	1594023
2067675	2471218
2067688	1390011
2067700	683188,2615986
2067705	1986218
2067757	454777
2067797	2377495
2067813	546056
2067827	762960
2067828	2682520
2067885	1251051
2067888	215891
2067914	2672708
2067962	1610942
2067992	209402,26004,1159791,1159791
2068048	143993
2068060	2002097
2068099	491817
2068137	1714427
2068158	1130452
2068167	2080976,2588441,1057560,904965,2414494,1057560,1057560
2068176	2430209
2068181	1989980
2068185	1121406
2068201	1325341
2068207	1434291
2068301	419011,581327
2068330	2178356
2068354	490950,1419308,1085573,1700494,1110269,1110269,1085573,1700494,1829565,1701055
2068384	757657
2068417	1437485
2068440	1899635
2068540	1807180
2068548	2609694
2068576	2722901
2068582	1464035
2068640	542570
2068642	1366236
2068664	1390433
2068712	919786
2068797	1670516
2068799	2172564
2068841	398491
2068863	880675
2068898	529947
2068933	2684599
2068940	686958,534203,15182,741817,1172918,548526
2068941	2114655,2565736
2068945	2715757
2069007	317757
2069029	270411
2069032	1308061
2069054	2701383
2069061	734606
2069127	1927152
2069142	845730
2069151	998029
2069166	2285534
2069180	1386585
2069240	1822712
2069242	2396150
2069246	2075582
2069263	1785106
2069279	189460
2069283	1970859
2069351	2157977
2069430	1346094
2069488	1324972
2069489	2287678
2069492	2825105
2069508	549843
2069534	2239824
2069539	1876513
2069544	1826708
2069564	1576126
2069601	2291747
2069620	2142251,2142251
2069630	1323665
2069647	1657452
2069661	699177
2069681	1929198
2069731	936668
2069794	37075
2069822	117018
2069827	1538604
2069857	2314494
2069862	1986507,490748
2069871	1618127
2069891	2438173
2069919	1576932
2069985	2652764
2070043	93791
2070062	147264
2070081	238202
2070141	2712481
2070161	2689314,1386412
2070195	2289895
2070225	494884,313888
2070253	1843487
2070278	2417079
2070293	2644532
2070297	1486035
2070359	2611456
2070419	1001139
2070434	2319837
2070460	33161,1333037,303635,2071431,925973,2164559,2529814,394095,1244196,15530,1347357,2074244,2540060
2070524	2193846
2070539	2210160,79531,1297289,1056667,2336701,1448280,960188,973863
2070595	2770160
2070627	656036
2070651	2636119,2179873
2070653	86855
2070666	1386585
2070713	809293
2070721	1405509
2070795	202516
2070834	430533
2070868	1559596
2070877	1886939
2070932	215891
2070979	2215965
2070988	487153
2070991	1392268
2070995	343132
2071005	2271640
2071018	2119299
2071025	2446769
2071027	1258610
2071145	1162250
2071149	1427250
2071169	187666
2071170	1684330
2071208	1312523
2071210	1667311
2071226	2210032
2071235	1222661,1222661
2071245	445231
2071269	2088058,659283
2071272	2477239
2071330	362327
2071346	1884665,2113458,720941,1884665,368471
2071353	1053452
2071404	1404301
2071468	917992
2071482	509139
2071499	2463537
2071503	1528899
2071518	702819
2071524	906022
2071573	69553
2071578	2060963
2071604	929858
2071626	470859
2071628	1419977
2071651	702176
2071654	236153
2071685	313851
2071696	21921
2071699	1444946
2071783	419631
2071789	244911
2071803	347905
2071864	1679456,2804908,1054040,1579130,1579130,202569,202569,1679456,2804908,1562618
2071865	983252
2071874	1971864
2071895	2120986
2071912	356264
2071919	2311181
2071958	1234705
2071959	2786340
2071996	850364
2072001	321974,938862,1501900,1815677,2206600,98143,2797620,379774
2072010	2326674
2072015	2439305
2072021	465041,1649079,2504176
2072057	1001139
2072065	1695664
2072119	802891
2072125	2103238
2072135	1671183
2072160	646812
2072164	1180883
2072247	2022010,2002097
2072284	595255
2072319	2059682
2072340	2232540
2072346	2565568
2072400	2045657
2072421	1403170
2072441	767753
2072452	428659
2072461	2505478
2072484	1212184
2072486	1208202
2072507	2402847
2072528	1379638,2217710,1232148,1011308
2072537	291532,1028949
2072556	764997
2072584	644229
2072589	278589
2072643	269430
2072694	495012
2072703	898757
2072734	2284411
2072736	1920261
2072755	944571
2072767	2777806
2072808	306161
2072896	2420135
2072898	803363,1588612,1611974,1008509
2072904	1511713
2072965	650831
2072988	542259
2073016	2085065
2073187	2488557
2073193	1103447
2073211	1282137
2073226	1842634
2073260	2292605
2073316	543930
2073322	804400
2073335	1334610
2073336	1169835
2073365	2327774
2073377	1492887
2073388	879615
2073395	1450997
2073400	2401732
2073417	1785536
2073450	1236049
2073474	306365
2073544	201065
2073545	2791339
2073561	751382
2073567	1436411
2073568	2590849
2073609	2698957,1389699,742019
2073631	694729
2073633	2474580
2073649	1995636
2073670	742504
2073675	1261276
2073695	294008
2073709	1254535
2073774	997263
2073781	1728536
2073791	1521283
2073816	1115689
2073823	960558
2073851	2289302
2073884	2692902
2073888	1866999
2073905	353223
2073914	2170112
2073936	359537
2073937	1604930
2073957	1368415,1368415,1368415,1368415,1368415
2073986	1739625
2074024	2379776
2074032	365608
2074105	35677
2074112	493483
2074142	110711
2074185	2498917
2074218	738496
2074225	2574958
2074234	650000
2074291	2388776
2074303	2252570
2074317	640099
2074348	927565
2074364	2789948
2074450	224739
2074454	1297331
2074465	84558
2074468	1149796
2074494	1233114
2074500	1637584
2074504	72465
2074517	1398109,984796,1220445,830073,1919327,81379,882761,882761,882761,882761,369280,268048,268048,1581112
2074558	2616802
2074574	1140869
2074593	1536621
2074652	643213
2074692	1888875
2074747	2553371
2074758	285602
2074794	2516748
2074811	2693027
2074812	816437,1081689,2294685,2352858,1202140,1846901
2074813	1828358
2074843	1759154
2074880	1887607
2074917	300162
2074949	2563985
2074986	2185740
2075002	2796479
2075079	1682843
2075091	1016391
2075124	1431225
2075129	2614865
2075155	1893436
2075191	1816101,2044493,238183,1010496,992817,883115,943579
2075219	1886777
2075237	2772647
2075259	1443706
2075268	310988
2075372	672697,2266671
2075377	1267767
2075402	2208608,1540523
2075406	966535
2075446	1832004
2075480	1120107
2075482	1431166
2075531	1811652,2568339,2289691,2085877,2160707,714563,2057057,1982123,241292,1711881,1217068,3762,1251570
2075542	1725107
2075570	1427245,345068
2075574	244102
2075579	877603
2075588	197249
2075603	1230477
2075643	6834
2075649	1416368
2075691	1700314
2075695	2080549
2075709	2295568
2075778	2211553
2075811	2822823
2075815	570678
2075906	1995914
2075912	1686940
2075968	610877
2075974	2437289
2075981	598286
2075985	2016368
2075988	2051036
2076060	1685152
2076064	1236510
2076066	2284276
2076100	1230095
2076158	1784135
2076187	1758482
2076252	207930
2076259	609151
2076269	2066305
2076336	395579,1141922,2551954
2076341	2790645
2076348	1000886
2076358	2617450,306179
2076389	2587093
2076402	2690395
2076406	19605
2076427	1583705
2076465	507027,1886939,1371400,1886939,1371400,507027,1371400,1886939,507027
2076484	876783
2076487	226371
2076490	2292067
2076517	1196031
2076521	925568
2076596	2598455,1015270
2076628	86471
2076667	643593
2076688	1358718
2076705	2081399
2076707	956864,608508
2076719	2395261
2076755	738213
2076771	918275
2076778	26959,26959,26959,2726909,2537266,1903270,2793481
2076793	1097951
2076800	2637491
2076803	1172080
2076833	1514029
2076858	704096
2076898	1754279
2076974	2772647
2077001	687196
2077027	79531
2077032	2692128
2077038	642980
2077075	1381964
2077086	466934
2077087	1447547
2077128	459760
2077140	179144
2077185	1507769
2077208	772782
2077217	2020635,1304132,257937,2020635,2752508,1330873
2077260	1244196
2077267	2091019
2077270	1352287
2077301	1024400
2077306	236736
2077450	1535244
2077451	1701454
2077467	70086
2077483	2332390,332108
2077503	1422724
2077528	2350341
2077541	1220430
2077567	626753,862909,1822938,2257023
2077596	607638,2418083,2608657,1798096,1798096,2418083,2832673,2832673,1880271
2077619	2244458
2077634	2262421
2077664	2645995
2077709	2778525
2077710	1232459
2077726	1975315
2077734	398758
2077746	1507769
2077771	2733790
2077778	1728318
2077796	1509637
2077806	2470778,1686458,1785306,2634568
2077884	1927003,569889
2077925	1398092
2077938	1767212
2077964	1914844,1712284,2172558,1823148
2077984	512040,72465,1583705,1677052,1945455,593873,2191600,1443455,1847781,793,2772212,1300183,1645167,742821,2348573,399596,760158,1695195,1639084,612412,710961,2288167,2760857,2822823,467419,1887927,1452173,2840801,2825026,2282652,226623,162138,1728143,2186813,1195890,375180,1652990,221923,1465364,2615721,868515,709421,2838733,1412161,2379102,1068933,639183,1286599,2684599,734812,2150615,1018773,560898,974620,1343019,2154312,1579614,328312,1363178,2263375,902460,2829299,2462518,2435689,1718887,549843,2462072,1969867,902182,1692648,1349711,339697,1148286,2200367,2651776
2078010	2235265
2078049	315009
2078107	1862396
2078156	2443026
2078161	1046068
2078176	827990
2078182	490987
2078184	1386412
2078227	1930640
2078270	242666
2078278	694727
2078335	2778525
2078360	1461950
2078382	2760857,1008509,2491223,650831,687732
2078427	290718
2078431	622177
2078455	2255733
2078483	1417085
2078506	1361958
2078549	2817779
2078556	1370919
2078571	2106094
2078587	640407
2078640	150833
2078647	830027
2078649	534203
2078673	2481419
2078735	261472
2078738	2432994
2078772	2650443
2078776	870018
2078803	1267509
2078834	2778525
2078840	1219858
2078943	373619
2078944	1053542
2078982	2784272,526800
2079030	123118
2079042	2543197
2079064	1263539,2043786,2295019,2295019
2079146	1561618
2079147	1298110
2079151	1912774,2762153
2079181	2685821
2079190	1492358
2079206	193830
2079207	1593179
2079294	1311600
2079317	468803
2079357	973355
2079386	1043171
2079388	1752830,2179839,2653136
2079389	2361680
2079393	447153
2079431	140225
2079461	2643215,1611717
2079466	2254483
2079497	1931213,1931213,1931213,1809334,1809334
2079501	1597883
2079503	234622,481196,2123375
2079517	1766743
2079555	1439184,2518423
2079569	1547803,1259454
2079648	2729424
2079650	1852497
2079651	2643674
2079656	2640339
2079660	1893587
2079711	1194436
2079723	2068756
2079764	1430765
2079769	1042473,1573914
2079863	901554,901554,2338395,548205
2079898	2632529
2079901	596178,1244196,2205815
2079926	56033
2079927	198680
2079958	412770
2079966	1525136,2643405,91562,456061,2036178,821871,2036178,2036178,349082,1743513,2036178,594824
2079973	1138117
2079975	623673,618047,2156909
2079979	583935
2080022	2242152
2080039	1766364
2080062	1357023
2080076	1726001
2080172	483172
2080173	2548469,970538,2636741
2080227	1815059
2080249	1244196
2080266	2512947
2080277	830073
2080278	1722752
2080282	1110681
2080323	2167096
2080325	2135202
2080340	1430325
2080343	1044199
2080353	485058
2080423	2571985
2080443	2632123
2080444	2242152
2080473	2200276
2080476	1805804
2080490	1655678
2080513	803962
2080523	1670390,1574798,1574798,2559184,1935392
2080655	779566
2080769	536047
2080776	1670965
2080818	1583705
2080840	369116
2080848	2769070
2080929	1267728
2080945	27680,309195,27680,2770021
2080957	1574255
2080990	1394409
2081003	2801931
2081016	949723
2081140	95616
2081182	486936
2081198	569889
2081207	2293885
2081211	874567
2081242	2582420
2081312	2218966
2081348	179744
2081363	2788275
2081391	2134931
2081402	1649480
2081410	2662151,811011,2305941,307280,2324297,2274056,678014
2081428	648769
2081445	2674572
2081453	2778162
2081469	2046076
2081503	2565758
2081547	2320206
2081600	555377,1001431
2081638	589302
2081645	915664
2081650	662309
2081662	1843181
2081684	86022
2081693	897901
2081696	268420
2081699	1787723
2081717	79531
2081751	2446769
2081777	171094
2081814	43309
2081910	311095,121365
2081912	2446526
2081942	337879
2081957	343377
2081973	2037855
2081997	1576126
2082049	1192397
2082054	1432540
2082106	2205815
2082141	2371338
2082156	2443074
2082177	429199
2082212	599674,477475
2082219	2324713
2082331	374245
2082338	2306878
2082409	623062,1799684,483894,1313484,2138378,1231610
2082413	2722743,459968
2082452	1053452
2082504	891870
2082551	1695664,790624,5002,1119807
2082571	2262188
2082572	26141
2082595	1378459
2082598	1938757,291315
2082601	281434
2082608	739280
2082692	560697
2082721	1938969
2082757	2239755,1206538,794365,693636,265876,265876,1571795,1236205,1179575,1827760,1082828,1163328,280741
2082788	326608
2082811	1446286
2082833	772763
2082875	2363100
2082888	922574
2082891	1163361,1645254,1991466
2082929	321214,231507
2082937	187772,2292137,1112030,1374497,1223388,2613921,1216483,1907992,1228524,290541,2649409
2082944	319044
2082962	228922
2083034	1179557
2083045	2648928
2083150	418776
2083159	190736,190736
2083166	2293736
2083197	1595135
2083206	1928063,1289054,411347,1469828,600242
2083258	2541584
2083275	209946
2083276	1025189
2083344	2696576
2083377	1575865
2083383	1283953
2083395	1003910
2083397	2280726
2083434	548148
2083451	2585378
2083585	2189931
2083586	2218788
2083630	1871630
2083689	288404
2083690	2392150
2083703	1309338
2083707	1722942
2083713	923987
2083720	1772561
2083725	1683377,1683377,1280955,1280955,1955861,2205780,399207,998750
2083786	2229274
2083789	887776
2083790	2668231
2083797	2577484
2083822	689259,149349,208932,689259
2083845	1098842,666819
2083870	215982
2083882	1100343
2083894	635885
2083896	517
2083932	448839
2083934	1498628,959850,1334538
2083953	2526453
2084025	2646953
2084033	326309
2084046	1807457
2084084	2254905
2084127	1889978
2084152	1384601
2084178	1359761
2084190	295696
2084267	770821
2084309	1233065,2195363
2084318	1730667
2084343	1013617,1276020,2777506
2084344	1122344
2084349	1202332
2084371	2306863,712309,1589085,494724
2084373	2642608
2084388	92411
2084422	418566
2084426	657046
2084451	2331266
2084485	1596155
2084584	1266161
2084592	2347920
2084603	1567987
2084706	1934793
2084733	1388888
2084735	620130
2084745	444444
2084763	2704354
2084771	1244196
2084815	2364376
2084855	1562095
2084885	250232
2084925	487895
2084940	77400
2085008	285867
2085019	581327,919225,2819152
2085030	82916
2085060	2472014
2085074	964178,1284173,1673229
2085105	168219
2085191	2701078
2085198	2663455
2085258	918275
2085266	2082866
2085317	1039063
2085333	2836434
2085341	448839
2085370	1530140
2085436	1438082
2085441	1052870,1378235,2715957,2339810,1615218
2085453	2142956,1218148,339343,2473351,722304,2625760
2085463	781759
2085545	904977
2085569	877629
2085625	2380472
2085637	1976156
2085642	2796107
2085678	2242152,1594280
2085715	2018225
2085775	2096687
2085789	2347920
2085875	1078851
2085879	2530507
2085891	1439112
2085920	1437378
2085927	992723
2085932	902602
2085942	2428378
2085958	1847509,508531,2463195
2085997	1422873,1422873,1422873
2085999	326209
2086008	1208903
2086070	2604240
2086080	1435964
2086085	2797190
2086109	1217901
2086169	1576126,1672270,882152
2086191	2693845
2086218	2620044
2086229	1671571
2086233	759258
2086238	2623357
2086239	1878823
2086244	1313443
2086296	604278
2086303	536585
2086307	179664
2086411	596744
2086419	866410
2086426	2188080
2086473	499780
2086532	1952162
2086574	2595915
2086589	1482272
2086606	354268
2086634	119306
2086647	2623619
2086696	1085517
2086699	757207
2086736	1668042
2086745	674184
2086769	1369884
2086812	1920308
2086848	2259853
2086860	4472
2086881	2651366
2086930	2175359
2086953	96648
2086979	1921445
2086993	172698
2087013	2106311,687732,1938881,2445531,636428,343377
2087022	1551191
2087105	992561
2087106	839775
2087109	2009827,355043,1392571,486672,1878838,1878838
2087194	2092463
2087202	1942788
2087221	2163252
2087244	1883450
2087254	1793699,387021
2087259	2306300,2624540,1265391,1879904,1554613,271035,275664,1994871,1554364,2364379,1574450,161645,2410031
2087280	1215121,1215121,2694991,1865071,106083
2087283	612155
2087320	1666183
2087327	2174672
2087333	1172251
2087343	851556,2729381
2087426	1946244,1946244
2087460	591855
2087462	2432258
2087493	2457759
2087504	2128544
2087541	2593483
2087575	924474
2087636	2025993
2087645	2472823,2674899,1640474,2805710,2244700
2087661	1860899,222232,1430941,1430941,792426,2579286
2087664	1162250
2087672	795698
2087681	448373
2087792	2611505,2182715
2087795	2581356,2379961,294706,1213655
2087862	1296450
2087875	2230441
2087886	740888
2087903	1008119
2087921	683618
2087959	2289267
2087991	388817
2087996	118634
2088051	1323316
2088059	2833516
2088129	1121966
2088130	1109682
2088133	1805804
2088189	1531419
2088193	954933,714249
2088197	1408420
2088208	1325480
2088215	1282793
2088222	85426
2088223	868811
2088239	737747
2088283	2778442,2577274,1695846,1695846
2088328	2459081,1716803,1716803,925414
2088354	1854085
2088416	2508394
2088474	2036000,2172437
2088475	2588490
2088478	1211985
2088481	291669
2088516	165650
2088538	1817087,1679143,1269685,1175550,427919
2088673	2650684
2088710	927769,1001387,211990,592236,864642,1626423,2199367,272883
2088714	825323
2088733	289565
2088778	1422405
2088812	2609672
2088825	469973
2088865	2007586
2088873	1064939
2088885	1561391
2088886	1828557
2088911	129173
2088983	1155089
2088984	1867251
2089005	495447
2089009	2230678,932334,1545498,732762,479335,2604489,2242152,1576126
2089013	480398
2089020	1212217
2089047	1693742
2089069	291669
2089091	2588690
2089115	2178689
2089184	2135951
2089290	2710322,2289505
2089321	1337736
2089360	1414559,2265366,2362381,178239
2089391	817433
2089404	575304
2089456	80776
2089493	2624823
2089544	767198
2089550	1604817
2089574	2293484
2089608	579292
2089611	1739694
2089649	1112783,2157978,1208817
2089687	2388956
2089732	593057
2089809	225403
2089857	2356288
2089858	2382710
2089871	868804
2089898	214582
2089958	278909
2089959	2834081
2089969	1386412
2089974	2802116
2089993	2199789
2089994	1133414
2090025	2723743
2090048	315746
2090141	2058732
2090154	2800424
2090181	1299984,1646243
2090220	168399
2090227	736127
2090257	2778662,652747
2090263	1934754
2090276	712270
2090278	588336
2090279	2795800
2090284	1909201
2090322	803475
2090394	1341155
2090433	1277550
2090435	976214
2090464	2788208
2090507	1659750
2090535	1679143
2090544	2010755
2090551	2201210
2090566	222262
2090572	2636954
2090584	862260
2090613	1161913,1569950,1199300,536710
2090645	218501
2090682	926770
2090725	438388,599073
2090799	1756786
2090818	1137487
2090877	1069777
2090899	1009586
2090915	494835
2090943	536106
2090955	1851386
2090960	204177
2091028	1257629
2091041	843220
2091117	2708595
2091164	1404301
2091172	2129532
2091204	2693617
2091296	1766415
2091301	840047
2091302	57309
2091348	1244834
2091350	1918933,2297387
2091360	2565568
2091362	583560
2091393	2210816
2091432	2235265
2091449	1165737
2091493	1108153,517472
2091607	723777
2091634	2727626
2091635	1001519
2091667	236861
2091740	802940
2091804	343760
2091891	920079
2092007	1803274
2092034	2246580
2092053	1730667
2092066	606700,1784392,2477667,2719423,2092738,752622,1025142,908384,2092738,760839
2092096	164134
2092112	819168
2092157	700812
2092162	2842004
2092231	1778467
2092234	1311410
2092407	365608
2092411	2415538
2092443	757698
2092468	2728350
2092482	1677336
2092499	2317825,2433732
2092525	421510
2092565	927419
2092575	1624781
2092644	2681763
2092654	1803306
2092656	871784
2092675	283856
2092751	2099386
2092773	1793415
2092787	812105
2092791	1602077
2092807	2725655
2092815	2574974
2092857	2155473
2092913	885309
2092945	2778525
2093011	1803185
2093129	862221
2093142	1966125
2093214	2220333
2093225	2675663
2093247	299236
2093278	1864789
2093283	356985,2485207
2093292	284832,2613923
2093299	2148534
2093306	6234
2093332	1681445
2093382	552169
2093399	2753736
2093465	2266006
2093474	1677336
2093519	2219968
2093589	587860,587860,1908719,1378086
2093661	2411865
2093688	1496632
2093697	2481498
2093709	1658510
2093746	185229,29867
2093776	2255708
2093826	2343537
2093912	749350
2093935	526878
2093940	748629,2125275
2093983	2432923
2093999	2724322
2094050	1535342
2094101	523872
2094116	1250572
2094163	2639412
2094216	2113931
2094220	1358917
2094349	2641962
2094408	684691
2094442	1276271
2094481	188383
2094482	1288677
2094490	870250,254427
2094560	1967959
2094598	103175
2094617	1110667
2094695	94937
2094864	944941
2094928	528952
2094933	692385
2094952	697818
2094975	539240
2094985	941483
2095059	237371
2095080	2043564
2095092	1386300
2095133	2756842
2095137	980535
2095238	108752
2095239	857270
2095250	1048912
2095263	576807
2095282	816826
2095353	1566231
2095380	1661597
2095417	1606360,317093,629267,239700
2095477	1984327
2095559	2227367
2095590	876945
2095601	1667926
2095630	62932,473429
2095703	1056667
2095709	2318639
2095737	2763200
2095740	882152
2095751	2417391
2095767	1807819
2095853	1121920
2095863	1301230
2095928	832949
2095932	1140869
2095958	1448386
2095965	2600681
2095968	1673229
2095992	2268722
2096027	2138968
2096028	2343444,265097
2096040	2291076
2096066	1583767
2096075	2705484
2096079	1013617
2096080	2142251
2096091	2800739
2096152	2684599
2096160	2133247
2096236	1432568
2096255	1090037
2096258	282402
2096265	691437
2096271	1939967
2096312	1185316
2096371	1428531
2096375	299236
2096379	633774
2096395	108004
2096397	1272990,350208
2096442	1015328
2096455	387591
2096497	2072729,2341744
2096506	2609202
2096514	1505438,803598,379185,379185,2247174,2374659,1729613,1791596,1483395,423321,1111660,1638597,282378,808445,2471132
2096519	2355847
2096580	1694292
2096674	860095,1702620,1702620,2120683
2096683	493483
2096797	210935
2096804	2274558
2096830	1130831
2096834	217373
2096849	1675752
2096854	47735
2096877	1555828,2230523,1105676,2712668,2155738,2752088,2600949,2565304,2577059,909517
2096927	446923
2096928	1176720
2096965	2660422
2097027	95447,1730696
2097037	48149
2097051	2631161
2097056	653722
2097154	627577
2097161	2794042
2097195	1244196
2097235	1238430
2097255	381857,2651929,1238263
2097258	2724876
2097284	2618760,2618760,1379227,1379227
2097295	1870818
2097299	702634
2097312	2171382
2097336	227200,2424927,1612650
2097352	1053542
2097357	354804
2097367	2778525
2097429	510461
2097440	831365,2046921,2807989
2097459	2061603
2097465	2290726
2097468	1912976
2097581	314337
2097603	79531
2097673	1244196
2097691	2240265
2097752	453755
2097774	1253082,1253082
2097805	2230572
2097806	1703904
2097827	1513499
2097858	514271
2097876	2170119
2097883	954479
2097906	2144248
2097944	2235028
2098017	1920860,937835,937835,224413,1055703,1055703,495604,1331308,2332715,1204168,320376,477599,898060,516417,2210054,2210054,2761042
2098078	1687063
2098085	1417959
2098086	1851172
2098122	814080
2098261	1368635
2098301	2568160
2098318	535737
2098339	553027
2098351	254458
2098371	1842144,1184328,1184328
2098389	1259368
2098393	2299047
2098399	703886,1858896,831131
2098424	1694889,2547223
2098444	173423
2098451	840047
2098457	1211765
2098497	2351492
2098499	2281975
2098502	1640337,1640337,1640337,1802288,1802288
2098515	2763546
2098524	490422
2098548	1018773,2745832
2098562	820728
2098565	1744383
2098604	309460
2098608	972388
2098625	2218134
2098630	1503882
2098694	2160328
2098696	467313,1012735
2098761	1562961
2098776	888528
2098794	654465
2098796	203841
2098873	998274
2098892	1300183
2098929	404748
2098967	2053655
2098970	818541
2099073	1976523
2099113	433240
2099125	907126
2099167	2680587
2099187	1933400
2099202	1742123,1742123,350611,110711
2099250	1311366
2099322	975480
2099348	658805
2099381	905370
2099385	1596195
2099524	2588852
2099531	704663
2099581	1815667
2099585	1550626,400455,400455,2507411
2099587	748170
2099591	550704
2099614	2269602
2099633	795787,795787,673547,673547,1129350,1129350,1710657,1710657,1186495
2099645	1844828
2099647	1794087
2099712	2535599,1840134,2774503
2099722	2362078
2099732	270411
2099749	435571
2099789	1117173
2099846	2638466
2099848	2371411
2099879	1262409
2099884	1447302
2099891	10510
2099913	16195
2099938	654417
2099944	76546
2099950	1588493
2099963	727864
2099999	1277815,1277815
2100019	2037855
2100035	698483
2100063	1777276
2100067	2841446
2100126	273919
2100154	1227467
2100156	540679
2100161	1576126
2100207	1180326,596178,2842329,2591944,1652258
2100219	273994
2100231	657183
2100249	1803987
2100270	1058425
2100287	2434329
2100311	690541
2100337	2017165,2376327,2376327,773498
2100381	2523564
2100406	1862405
2100477	1970898,1970898,1704787,1704787
2100488	1888507
2100494	2571275
2100495	1775690
2100518	2719617
2100540	786501
2100561	333993
2100578	298987
2100638	1626546
2100641	515119
2100698	2786146
2100721	2036683
2100771	2058673
2100779	723096,2795445,2193022,269579,745297,2219989,1799849,712209,2744924,767607,2822799,1241609,809531,1189146,2528784,1002112,147350,962717,2754836,697882,979877,1020200,1018773,2061567,952963,288342,2543121,1363485,1558686,2388593,2605882,751756,1823148,1920047,1225591,1630527,2017784,470426,979396,160181,2778662,1382805,466593,746757,619033,111201,1102456,1287579,398034
2100820	2619260
2100829	1965606
2100838	2197704
2100892	1558157
2100902	2483399
2100912	870942,870942
2100929	2483906,2277433,2277433,1693333,509018,2207999,808387,125771,2738916,597594,2738916,597594,2238716,1935797
2100952	2551067
2100954	2296169
2100957	810916
2101002	1634404
2101016	1059112
2101044	1234977
2101089	1754543
2101103	726258,630967
2101104	2462883
2101233	220862
2101257	1084298
2101278	393559
2101292	1291210
2101366	92356
2101427	2763004
2101430	805394
2101448	654049
2101490	129678
2101498	668567
2101524	2204165
2101531	1170835
2101566	2445350,2442750
2101595	2660180
2101611	2138054
2101687	2047110
2101738	1758179
2101747	2778218
2101828	292058
2101878	117291
2101901	2192333,887029,1901643,969447,1065465
2101914	2032511
2101992	2529364
2102006	98391
2102025	1390433
2102065	1228136
2102086	2308047
2102116	2706909
2102125	103141
2102165	57670
2102183	221116
2102228	315426
2102287	891930
2102289	551019
2102302	317335,711529
2102311	1030288
2102363	1241464
2102378	2712410
2102387	1258303
2102404	2439458
2102406	1255270,278589
2102411	574298
2102428	91246
2102453	568235
2102458	876529
2102471	2835408
2102480	502996
2102534	866195
2102625	1448280,547279,1601182,2494691,817637
2102662	1399648
2102676	876529
2102749	2559647
2102752	991271
2102762	2045517
2102765	896059
2102791	2189920
2102846	2030181
2102857	2342877
2102904	901340
2102919	1152502
2102936	472040
2102952	1053542
