user_id	items
2901685	1064574
2901723	1670804
2901754	1433694
2901794	342677,1627109,2147563,1099545
2901816	811330
2901862	2028790
2901870	1579642
2901884	158153
2901965	43617
2901970	2420135
2902005	1250333
2902006	1283473
2902008	1053326
2902017	166232
2902052	1384574
2902053	497193
2902077	1509288
2902110	1886778,2586389,1353560,1527198,865992,802228
2902118	141621,1355424
2902132	1808771,630988,2277342,2677702,2305444,2064955,230779,1592531,2657844,190930,997328,305985,1211243
2902157	2097499,2771867,279033,1393225
2902161	431008
2902170	201047
2902173	1464106
2902179	2268722
2902181	1865831
2902215	2515220
2902218	2263973
2902257	1053452
2902264	1409545
2902282	1413067
2902338	1897541
2902345	539639,1979547,18354,174042,1139471,1390520
2902381	1369926,430285,430285
2902457	1849323
2902463	784737,2431919
2902612	121419
2902693	1943936
2902728	766599,991271
2902755	716408
2902777	1233278
2902840	146402
2902855	2590469
2902874	1734843
2902948	899503
2902977	245906
2902981	1729618
2902987	1191595
2903099	559567
2903132	1003954
2903155	1907599,499897
2903176	1540490
2903192	1590002
2903195	1564476
2903265	116166,1956161,361377
2903346	1676249,1601526,1617762
2903347	1742926
2903348	2608012
2903404	1869131
2903504	1249278
2903516	1077723,2761910,1417588,2243222,2047982,2047982,1610531
2903551	2368613
2903574	201598,303952,1857465,2041451
2903581	823117
2903592	763305
2903658	342765
2903679	2713095
2903687	2778891
2903689	2455189,1362732,1595133,179771,2546004,1514703,1522228
2903705	646109
2903752	576963
2903780	840847
2903782	1494643
2903809	2268722
2903819	1032996,1543628,849022,1138024,2478029,1839562,1710508
2903834	132088
2903840	2392405,706644,142595,718314,2213625
2903859	1917663
2903885	35408
2903938	28033
2904038	2599771
2904053	1875085
2904057	295634
2904071	1338537
2904117	2242528
2904149	1406438
2904217	1443706
2904280	2216717,1117449
2904301	919786
2904316	884699
2904319	2621636
2904343	1451862
2904396	2778525
2904411	2543117
2904518	2425697
2904555	2778891
2904645	46386,2705351
2904683	194932
2904690	2396168
2904693	1060148
2904695	1899635
2904733	953215
2904794	282373
2904840	985008
2904841	904773
2904843	37756
2904879	373383
2904909	1053485
2904935	407880,2074865,531944,1366690,1634197,635587,1688013,605730,510990,894404,1051996,525491
2904980	844973
2904986	2499230
2904996	592317
2905062	1340660,1277760,2786146,460128
2905108	594221,2772647
2905111	2591473
2905118	546250
2905138	2432238
2905139	2841447
2905150	1807169
2905186	608060
2905196	1366875
2905213	2244736
2905215	757690
2905283	238712
2905290	665775
2905300	1066143,1631898,2143037,123029
2905355	1961755
2905357	1638007
2905363	1275847,1159675,2659947,256520,2166049,2514079
2905377	931519
2905387	1889806
2905408	682772
2905412	2617025
2905440	1675503
2905452	50788
2905480	2437832
2905510	211235
2905511	1087422
2905519	1752009
2905561	35605
2905605	1381871
2905633	1053860
2905648	1434528
2905649	1583705
2905656	1492887
2905683	2829605
2905737	458462
2905743	1262409
2905747	1838374
2905752	903899
2905775	1022392
2905780	522960
2905788	1354015
2905900	1795249
2905910	1494755
2905935	767169
2905939	2380522
2905984	2265463
2906031	2071226
2906063	833017
2906192	41872
2906226	1175742
2906265	1007923
2906266	279444
2906283	1417708
2906357	365608
2906367	2201972
2906388	3028
2906435	58071
2906437	1090747
2906461	2138777
2906471	976651
2906494	263192
2906518	804804
2906576	96716
2906592	923023
2906622	2317446
2906649	2295534,698989,698989,1246824,698989
2906663	861489,718938,2282536,646582,18703,111742,508540
2906677	1912005
2906690	836142
2906731	1455655
2906769	2545203
2906804	2604793,2565242,1877133,2334391,1422500
2906828	486234,1032996,1333103,700235,1651616,744967,2814201,2208798,1056346
2906833	1260179
2906862	1137005,2185746,239365,2472116
2906876	2590172
2906922	2689252,1406979
2906939	1007923
2906956	1299888
2906959	437610
2907015	193742
2907029	2811101
2907040	344812
2907051	1892720
2907061	616667
2907087	122480
2907104	2528208
2907112	1504613
2907119	238712,749431
2907160	1978783
2907223	2446769
2907275	1288229
2907277	35509
2907279	1143790
2907285	808505
2907286	936810
2907338	2420239
2907344	2202253
2907347	1747939
2907394	1132995
2907395	1778398
2907456	2836610
2907459	419454
2907460	2396544
2907472	1984999
2907510	670510
2907548	355236,1954966
2907574	1595643
2907581	1141916
2907637	2593483
2907682	2664547
2907692	1529506
2907709	609983
2907718	1330621,2376049,830567,1617157,1330621
2907736	830362
2907751	1214300,2581665,102093
2907755	1107816
2907775	1949443
2907808	110478
2907854	1411762
2907914	2419023
2907986	422283
2907995	2293660,699970,2360803
2908001	624927
2908019	716408
2908026	1791552
2908039	1705918
2908068	2746665
2908069	1878163
2908077	349336
2908185	2833086
2908219	1465266,1808153,257446,175790,132088,1254937
2908251	304322
2908310	2060814
2908314	2022156
2908353	1372188
2908430	791037
2908470	803221
2908554	278589
2908576	2778525
2908618	1998897
2908659	1723592
2908720	79531
2908741	1951939
2908760	1260180
2908814	2104098
2908854	1947976,2802345,969888,603375,535851,2511133,1931960
2908941	2440757
2909013	1620145
2909058	600014
2909064	2753285,2470649
2909079	222999
2909138	323734
2909187	2410381
2909263	783000
2909290	2102372
2909296	97407
2909318	945988
2909322	1128067
2909336	374600
2909401	192429
2909409	1307772
2909458	1859433
2909464	2739250
2909509	1448369
2909526	2212161
2909528	678156
2909539	374399
2909558	569568
2909578	213804
2909631	491942
2909696	1921412
2909700	1519543
2909708	374627
2909717	1960737
2909730	1547391
2909744	2532610
2909798	51714
2909817	1166714
2909855	2107050
2909856	612253
2909918	1677340
2909978	2526891,40516
2910054	2115386,1372188
2910074	2529430
2910091	1222001,823275
2910096	1927408
2910105	1766807
2910196	2376035
2910197	2329569,2048163,285100
2910198	2048407
2910213	384293,680877,1021414,529898,1609382,225883,1089704,1995859,1239964,1825547,2515291
2910217	373619
2910242	668146,380753,2446769,2113436,2755937
2910275	1533272
2910308	723620
2910328	570841,90273,466542,308547,1510543
2910348	897000
2910369	655107
2910394	1901401,2215006,995082
2910409	2476946
2910426	826563,1274104,435233
2910438	1716372
2910506	1266197
2910511	385493
2910518	2445033
2910535	549272
2910576	171195
2910603	1859524
2910608	1693401
2910664	947909
2910820	1017797
2910839	385810
2910864	351271
2910898	2752316,1709023
2910992	397611
2911003	994557
2911022	2378990
2911026	2180930
2911031	2762363
2911038	1868694
2911136	1995636
2911145	2634194
2911155	976214
2911181	189171
2911195	2362789
2911231	1381913
2911307	22133
2911314	876455
2911352	1405827
2911377	2094883,2545203
2911387	1611936
2911404	1553819
2911422	222542
2911501	1367994
2911533	1454916
2911578	1706170
2911606	579946,1166307
2911617	2159094,2232036,2176355
2911623	2225171
2911710	2036672,2446151,1615243,2670269,1200050
2911728	2704266
2911813	2765194
2911873	857980
2911885	2331500
2911894	1340225
2911898	1017329
2911971	110960
2911981	176568
2911993	2540625
2912018	1459430,782618
2912019	266412
2912040	1050193,133332,374064
2912069	1318527
2912081	1654961,2472851
2912113	1079269
2912183	1367595
2912195	1550417
2912205	581327
2912208	1325142
2912215	563624,2590557
2912237	2252759,248625
2912240	438444
2912247	897793
2912303	1530371,826388,2016787,1495049,1456312
2912317	815823
2912353	490987
2912375	2496982,334554
2912403	2644523
2912418	1918117
2912420	706811
2912483	2650329
2912485	1787219
2912494	2714006
2912589	215982,41406
2912597	1834691
2912636	1540517
2912644	290949
2912658	149856
2912803	205039
2912829	2615803,1361525,1351835,234745,1340444,2828770,524802
2912841	1042341,2183519,2574636
2912848	1145491
2912909	511842
2912928	461663
2912977	2704643
2913008	2487806,2655137,607805,2319549
2913035	1583431
2913043	595255
2913054	132576
2913064	810648
2913116	911246,1716895,617350
2913139	1352899
2913143	1248337
2913179	82898
2913191	413351
2913197	2211590
2913345	1818948
2913367	682507,1648213,2804879,1457005,891730,1800157
2913380	457843
2913436	1254937
2913475	102812,1639937,2519859
2913489	457218
2913502	581327,2322412,2749353
2913513	2731263
2913541	1729618
2913580	2771111,1147780,1609622,2333239,505918,335428,962534
2913581	846164
2913582	2023023
2913622	864838
2913629	429610
2913636	1561978,2158452
2913639	2438173
2913668	1401265,1335696,381411
2913725	1806731
2913734	2124743
2913747	1659339
2913748	1308535
2913758	1640940
2913779	2345968,231599
2913805	1721697
2913817	1085171
2913827	1736338
2913875	1844831
2913941	1457186
2913951	890593
2913963	2324255
2913996	1140610
2914055	1916567
2914065	2173133
2914069	652919,652919,1124054,1124054
2914085	85161,1692682,1356660,1276309,2475462,2082434
2914096	2549852
2914113	452980
2914115	777881
2914126	1524595
2914214	2096913
2914252	1497341
2914265	2808674
2914286	1623887
2914370	1426183
2914428	66031
2914429	1344984
2914441	540679
2914462	380934,963801,2813475
2914489	879743
2914493	1828059
2914555	1542893
2914592	1402718
2914607	2688534,760925
2914673	1242982
2914679	330253
2914680	1961697
2914727	1416483
2914736	40810
2914743	2525520
2914759	1541233
2914761	10168
2914773	300245
2914880	1996100
2914972	432950
2915032	1233470
2915034	434392
2915117	472040
2915123	136831,1264518,248082
2915149	1032888,2658541
2915182	667788
2915191	1711716
2915219	2058069
2915245	732298
2915257	2685494
2915271	435233
2915481	2095452
2915482	639891
2915483	1027777
2915501	1885536,1693286,613346,688481
2915566	282176
2915574	1412796
2915593	2418423
2915606	1200580
2915698	2045877
2915699	35932
2915740	1492887
2915750	1312386
2915752	560534
2915761	1761502,2376368
2915837	1549837
2915856	1656661
2915887	1349839
2915893	2610588
2915914	1794952
2915959	2774553
2916023	2566435
2916035	2239755
2916125	767076
2916157	226253,1944924,2102729,2024876,2335844,433517,2580483,557005,1158616,1085309,1922603,1610465,752476,1048003
2916214	2594163
2916228	1900372
2916260	2760419
2916272	2191983
2916289	1476774
2916301	2277958,2742537,2529852
2916317	838575
2916338	531899
2916349	1003954
2916353	1488873
2916402	9242
2916499	315779
2916525	1357791
2916548	127522
2916582	2435637
2916695	385889
2916700	949802
2916703	786684
2916729	1393524
2916745	2494948
2916749	2672385,2676567,2395240,2296915
2916802	110711
2916814	1681961
2916826	873980
2916838	1069281
2916865	2357020
2916868	869103
2916892	1159921
2916901	1553449
2916930	1062176
2916951	913288
2916952	1514636
2917015	1324222
2917035	446420
2917084	498736
2917117	47583
2917118	186852
2917132	682994
2917208	857270
2917232	1734097
2917292	203016
2917450	2553679
2917476	1562589,2542801,735403,1228746,2423088,2648419,1349816,2171033,2666904,1428199
2917503	2802806
2917513	1436953
2917523	1727241
2917541	1716030
2917562	2836838
2917621	1095809
2917638	52403
2917650	1419528
2917656	1199442
2917661	2173561
2917697	257166
2917705	1527699
2917774	372070
2917804	152021
2917811	459644,2418012,262863
2917821	2674140
2917823	179625
2917863	755574
2917879	1990928
2917959	1915852
2917964	1053452
2917981	1215873
2918079	446284,1616369,2131260
2918098	949772,2827804
2918124	1529548
2918139	266761
2918247	2340263
2918263	1091741
2918282	2049364
2918288	1866278
2918341	1940363
2918370	1757253
2918379	1255039,300797,711199,2126221,28982,1080942,1010011
2918385	1362357
2918422	482365
2918429	328624
2918468	1103749
2918512	162110
2918551	1109905
2918614	1909136
2918640	610433
2918641	1746155
2918687	677152
2918717	296750,943330
2918720	4016
2918734	117018
2918860	2778525
2918919	117291
2918938	2532610
2919031	50652
2919046	19308,457493
2919055	1588611
2919066	2169906
2919076	2820256
2919089	2042000
2919104	2700517
2919117	2445946
2919125	1589205
2919132	1419444
2919205	2575911
2919243	2234503
2919255	344361,2346931,2200925
2919263	1913814
2919306	1911040,1608622,71683,1132380,2730628,2515154,281887,2044446,974779,2171823,1345366,1907863,1454346,2072416,2776971,1578647,2216824,2147322,1316860,1477791,1951564,1381938,1907643,863295,880841,996563,2719619,1906064,1578221,589524,255700,1532733,213492,2715391,2365039,2233380,1420648,1742703,517825,641620,1548092,372329,1958556,1183989,237690,962591,2627433,2708852,1656331,300752
2919433	2791339
2919484	1984456
2919520	2181843
2919555	56715
2919579	383233,2703337
2919650	531732
2919665	2092199,2408099,2428043
2919687	1805804
2919691	1749992,1805659,1230466,686658,2558434
2919807	316746
2919812	202257
2919820	460593
2919846	2750166
2919862	1254723
2919868	2242152
2919924	1899627
2919947	856444
2919972	1536351
2919979	2229101
2919983	1068607
2920005	2686239
2920011	2555588
2920069	2052378
2920105	2335072
2920110	235910
2920115	718371
2920136	1003934
2920175	1118718
2920217	2189888,2607992
2920234	2307893
2920250	2402476,1342626,1342626,650823,1342626
2920258	2096907,2504114,2022010,1061295
2920308	2519390
2920327	767753
2920347	378480
2920348	250062
2920379	1884845,1449918
2920386	1971447
2920409	1851386
2920436	2697001
2920483	1986359
2920609	1463967
2920617	1699443
2920699	206331,2437289,1821576,620537
2920707	30318
2920721	2833633
2920733	112055
2920856	1874971
2920873	2846351
2920909	1542449
2920934	1929234
2920945	1093616
2920946	1092821
2920956	1453402
2920957	1835784
2920961	2671071,2725079,2277585,1146734
2920991	2410121,2410121,2294333
2920992	103626
2921010	2420119
2921034	2746688
2921036	2347920
2921065	2045924
2921073	1244196
2921090	1796714
2921108	2322369
2921119	1202694
2921142	2000484
2921148	417303
2921197	1479512,2817322
2921232	1792652
2921272	2577004
2921288	567298
2921321	554848,2495029,2763650,1448369
2921378	473727
2921416	1646401
2921432	657183
2921439	2711794,861848,1903410,2119849,2119849,409804,1483265,2208497,2202263,2119849,868934,734537
2921522	2487482
2921544	2585383
2921559	479293
2921563	1357298
2921586	1314051,2586544,1607431,1530658,224540
2921667	1587663
2921668	638712
2921690	2446769
2921693	1573532,1584410,1704326,882201
2921780	1293051
2921817	1244969
2921824	2659213
2921831	418200
2921860	77597
2921929	2842583
2921933	104734
2921963	950775
2921971	326751
2922041	2040236
2922044	1248161
2922067	237609
2922073	1510656,1294682
2922083	1820527,795316
2922089	318017
2922096	2445899
2922098	1113882
2922110	702869
2922115	1918605,2020120
2922198	2560031
2922237	1909416,1919070,499263
2922321	2797315
2922358	1655570
2922407	296262
2922450	1406799
2922518	2209906
2922524	1543185
2922528	1354211
2922530	1041649
2922534	2582768
2922545	1086901,2617322
2922546	105988
2922573	2147566
2922581	1792259,2138968
2922585	2242152
2922619	1568054
2922645	1214052
2922718	1276556
2922759	49614
2922797	864246
2922812	1046730
2922815	972301
2922839	1306015
2922877	494087
2922883	2278444,228623,2565568
2922886	647624,438495,1052790,1986537,2091305,690777
2922893	1432540
2922909	1984751
2922931	1069777
2922943	1580912
2922959	835559
2922960	189437,189437
2923012	1274687
2923044	449262
2923097	540204
2923107	902460
2923164	660185
2923189	2827170
2923211	1742926
2923278	1669767
2923306	1078303
2923317	2295193
2923327	152338,695897,791828
2923376	1466217,2649178
2923404	2457930
2923418	1053542
2923493	1056667
2923510	937653
2923521	2607446
2923534	212342,582417,1394670
2923539	2487452
2923549	1623073
2923553	299173
2923563	2268722
2923571	1745420,343377
2923572	140197
2923615	472904
2923640	131998
2923644	2739911
2923652	1290786
2923667	1472716
2923679	1070734
2923696	2121991
2923705	134440
2923708	1244905,2683823
2923739	295029
2923740	1131707
2923753	234127
2923776	1714428,1549772
2923790	443681,450842,2287089,1417448,1602405
2923853	1358807
2923895	1564621
2923910	848055
2923947	2005542
2923966	538844
2923972	453006
2924024	762960
2924033	1036014
2924078	2013499
2924082	365608
2924088	1508233,1604958,2210260,604205
2924098	906846
2924111	1948605,2101750
2924159	2074165
2924173	2822316
2924185	2827117
2924188	1590454
2924198	755567
2924331	1104754
2924350	1860419
2924363	1887313
2924378	161047
2924382	845031
2924432	1456733
2924448	527943
2924497	2465491
2924518	1574065
2924531	1337253
2924617	2117618
2924633	640377
2924647	956727,1200115,567327,309794,492246,2383988,772383,664214,1625084,2080678,2712182,521411,1398150,1244320,1133718,652621,1541118,1268505,2483008,803924,1111155,580730,327549,2440400,1814324,1963478,719464,1006159,1814324,388896,79691,1742926,1541118,1390712,2095694,2102107,327549
2924670	1049266
2924676	60577
2924715	2506235
2924721	2669255
2924727	1876170
2924740	1670237
2924751	2048143
2924802	603384
2924803	1627838
2924866	2406468
2924890	803924
2924906	2621258
2924908	841714
2924917	2708473
2924945	1429812
2924970	1809626
2924987	803924
2925000	1123580
2925016	1695584
2925064	1503966
2925078	370176
2925111	1504078
2925126	180872,1558851
2925200	931519
2925295	1000906
2925330	860348,477103
2925348	905399
2925405	2097556
2925412	16291
2925424	1085844
2925444	2479150
2925464	2599223,626765
2925518	1429139
2925546	1931818
2925565	1022287
2925599	2221279
2925619	674841
2925668	199226
2925680	2041009,2479322,867526,324121,543245,379021,1811509,2406151
2925703	850484
2925785	1680383
2925870	2134050
2925877	701138
2925895	477856,2054040
2925962	1198164
2926000	796643
2926013	1578153
2926019	2796769
2926057	2734550,918143,450753,1603395,1825056,1459738,894525,43570,2806542,175886,1339181,638191,20991
2926101	82690
2926106	2502167
2926132	1428025,500370,1383387,1824814,2576098,296090
2926165	641185
2926184	398211
2926217	79531
2926228	488970
2926233	1578153,2778525
2926295	1569334
2926298	331956
2926348	721821
2926394	561064
2926398	2039112
2926458	2494933
2926469	2431477,106754,1744473,1017706
2926476	202266
2926482	389187
2926489	589126
2926493	1390258
2926537	1324510,586955,8555
2926554	2643330
2926588	1999330
2926630	438660
2926639	1583656
2926665	375322,691433
2926667	1875823
2926712	794973
2926770	114843
2926781	1745736,1014829,216922
2926801	1141074
2926820	704891
2926825	1170220,695708
2926833	281062
2926881	569897
2926910	1741777
2926928	1747233
2926993	190569
2927057	1767040
2927100	1384188
2927124	1510748
2927129	1875481
2927138	2271877,2494691,1166038,745913
2927148	2572617
2927154	1237071
2927237	2214112
2927254	1748481,1854156,1234516,1007205
2927274	471579
2927285	1386412
2927287	2224402
2927335	765507
2927348	470934
2927362	249244
2927378	1953846
2927409	264286,1417144
2927415	560272
2927469	2783271
2927488	1441283
2927493	2017414,293609
2927542	2183288
2927606	1608113,1316860
2927615	1043812
2927628	2519725
2927656	1751727
2927665	2534594,31302,1585365,2276432,1436022,1756610,1756610,338463,396353,2705587,304117,2361870,1347752,1203278,357671,2534594,1222465,1689318,2696923,976966,2146112,2811549,2272020,2389741,2692880,2825278,189120,2554094,1950813,2562026,1345921,172858,513588,1585627,1689318,1548072,1073840,1069777,2491011,922410,1575494,2238624,2691447,1719645
2927721	2138968
2927735	1435674
2927738	886752
2927740	55965
2927746	2106311
2927768	2617154
2927779	984443
2927794	693534
2927837	266909
2927877	2245332
2927894	384006
2927909	570668
2927914	176740,2734966
2927921	2087540
2927949	2379315
2928050	1016272
2928093	1784621
2928133	1932841
2928136	2438243,347905
2928178	470426
2928210	795856
2928241	2162756
2928246	2631147
2928273	834102
2928296	295634
2928313	2556555
2928314	462435
2928325	1935402
2928361	1050725
2928418	2668487
2928479	981940
2928481	1841209
2928527	1467257
2928539	2819779
2928540	2070291,258349
2928571	1668505
2928575	1499162
2928576	754401,1293354,1018962
2928584	1068142
2928587	1458107
2928588	1320309
2928601	528419
2928612	83249
2928617	1800385
2928760	1796066
2928789	904868,1737129
2928808	2691461
2928810	1638059
2928826	1855431
2928830	795160
2928835	2616539,2703219,986320,1627574,287682,392128,1507238,26004,1137198,2440824,506817,2143310,2821540,313353,2116186,549076,1827604,2562748,602005,1968121,1141428,464155,2764037,2139131,1360923,86665,1097685,2574975,432610,1019109,1334779,354101,2014510,29410,794501,2805944
2928836	2386928
2928875	878811
2928898	2499084
2928935	333734
2928997	712793
2929006	1219236
2929013	431375
2929021	556921
2929048	2472653
2929081	1376717
2929106	1801264
2929141	2672520
2929164	2734492
2929191	691348
2929198	2565424
2929219	2344237
2929256	1090653
2929276	21778
2929298	2171235
2929301	596744
2929302	35098
2929319	1029364,685023
2929335	1842155
2929382	816105
2929388	749431
2929391	2265568
2929398	2464784
2929402	731526
2929419	235163
2929426	1007923
2929442	2466016
2929456	750426
2929483	160661
2929509	2137413
2929546	2839492,360314,1923379
2929562	1329110
2929575	1807790
2929593	659702
2929615	1827592
2929664	960065
2929672	2096716,1612082,1507128
2929733	754209
2929769	686958,2014366,1467344,1486097
2929784	1430325
2929807	987162
2929815	2749753
2929838	890293
2929876	1739321
2929932	688664
2929933	902484
2929979	1308114,773109,120885,2239354,2536567
2930007	1176027,1419444
2930015	2791339
2930062	1549491
2930077	2768858,2768858
2930087	2709847
2930106	1387102
2930199	1470303
2930225	983200
2930228	2633030
2930282	1510180
2930295	2597486
2930297	2549852
2930304	1616200
2930388	949723
2930389	730450
2930401	1574447
2930437	1864480
2930484	1688276
2930490	581327
2930537	998419
2930539	1543524
2930542	718553
2930547	1752553
2930560	1211175
2930561	295280
2930631	400854
2930637	127001
2930670	25117
2930675	1588611,2494654,1675503
2930680	636110
2930735	536047
2930743	2806211,282827,562485,1964836
2930749	791554
2930783	1262766
2930791	2053984,1567455,121026
2930822	1853253
2930836	2285284
2930843	1903979
2930929	1491136
2930970	2284218
2930982	1001738
2931002	1295199
2931061	405787
2931072	202754
2931098	411025
2931102	508742
2931247	1083127
2931328	291560,1386585,144982,2702433,2317825,2791339,1175550,1233470,144982,1030288,1414853,2517364,2702433
2931348	1007923
2931673	840047
2931688	110711
2931726	1730133
2931731	1305148
2931733	445342
2931744	1162250
2931873	2371338
2931895	592317
2931925	1932841
2931938	882138,683478,544016
2931939	1523545
2931970	2689317
2931982	260881
2931984	2170965
2931987	2371338
2932001	249626,759975
2932051	1829156
2932134	1636840
2932173	1092821
2932174	2738539
2932182	302432,1869787
2932189	867806
2932205	939488
2932209	2062303
2932260	297783
2932264	1563956
2932288	2696315
2932294	359390
2932297	1983757
2932331	652041
2932372	1461950
2932479	1700068,2406285,2471382
2932508	174495,2722717
2932514	1305343
2932521	681285
2932551	2144302,679670,1319455,1319455
2932566	1881055
2932599	1060418,1246456,2510042
2932648	1880471
2932650	1376933
2932656	1053452
2932657	2652726,1788502,320654
2932688	53738
2932725	1853128,1711997,1746841
2932745	2052113
2932759	2339254
2932804	28145
2932823	1831910
2932845	690565
2932856	2719870,1456385,1096314,2719870,1769423
2932908	2067665
2932914	730562
2932917	350073
2932948	1606948
2932950	2008963
2932958	1348637
2932967	1602375
2932985	1148478
2932995	1916435
2933007	1032996
2933039	1166822
2933089	1557654
2933092	2744806
2933120	2092454
2933155	1334568
2933161	2673047
2933171	2803304
2933206	1676256,2609624,1370646,982380
2933213	1268239
2933224	1408877
2933227	1030288
2933243	564182
2933326	545612
2933392	2205910
2933411	1678541
2933452	2311222
2933467	2462072
2933469	2320792
2933472	435736
2933518	1386585
2933530	1535213
2933545	1029452,1053452,343377
2933579	1013744,2752587
2933634	51755
2933648	667519
2933654	705984
2933655	1282336
2933701	879615
2933736	152266
2933757	720941
2933764	79420
2933770	1837669
2933823	1497341
2933853	2710314
2933857	2611456
2933875	914041
2933884	1188388
2933887	2173483
2933937	2246999
2933947	1695195
2934032	1368635
2934040	1560720
2934091	1967977
2934119	1943678
2934137	2010616
2934146	2268722
2934156	1462229
2934164	238788
2934174	451041
2934345	1420139
2934363	738213
2934393	2612976
2934460	1122594
2934518	1444550
2934521	165417,2838923,857809,421845,1647953,1148529
2934540	66912
2934542	1704299
2934545	1063128
2934553	1133414
2934561	2397804
2934571	2422706
2934589	2481731
2934626	1129899
2934653	656507
2934654	2495342
2934696	299560
2934713	2294262
2934728	531322
2934729	1386412
2934779	366877,540787,589905,1514287,2325615,1514287
2934789	2152828
2934863	299236
2934867	1972115
2934895	995352
2934911	616076
2934926	2693742
2934961	142032
2934974	2282411
2934975	1310213
2934976	1390331
2934985	1347444
2935026	841890,1153961
2935032	354341
2935042	1170468
2935058	1461873
2935118	844116
2935168	1358304
2935193	499620,389748,1623269,2247952,691288,139691,2245394,1006654,396249
2935215	84304,1366937,1320309,1206860,718103,84304
2935241	1498273
2935256	79001
2935259	2514805
2935332	487008
2935383	1240247,2019985,124671,1229662,599448
2935427	2256055,2268928,1325009
2935437	731099
2935464	1410801,1725324
2935474	2651357
2935485	1718737
2935549	185034
2935567	2237576,2242097,857809,2129908,254480,1815268,2318634,1561231
2935594	408697,2547463
2935598	1003086
2935642	838422
2935657	374262
2935661	383344
2935662	1913814
2935681	214454
2935689	1990857
2935694	572006,2704165
2935706	653365,2492459
2935740	2340547
2935759	1386585
2935762	1288064
2935769	2604719,31081
2935815	570668
2935821	2043829
2935856	490053
2935921	1604266
2935955	168013
2935967	1971447,411719,2071531
2935970	1430500
2936000	2081869
2936013	2811730
2936042	384805
2936044	731125
2936074	873595,1624088,207930,2839731,929753,1582729,837785
2936099	346058
2936102	1805804
2936107	641812
2936138	107046
2936166	2059052
2936219	2482513,453607,2336981
2936305	1053452
2936319	1462970,1212118,517579,1208307
2936333	507069
2936349	2292556
2936352	1311132
2936356	264033
2936385	1261539
2936406	261562
2936434	1829651
2936460	80011
2936478	403870
2936496	1551396
2936563	696612
2936568	2497452
2936578	866410
2936612	156444
2936614	345361,2590512,102221,2435292,2291597,2164723,2308039,695985,2569709,2208171,2548713,2435292,2550666,1994548,56337,2435292,1472031,2185877,2665312,18987,698439,681089,2683953,2266769,1978413,1722464,863670,1620457
2936622	2593660
2936679	1541169
2936681	1257968
2936715	1474943
2936734	2040337
2936762	2089157
2936810	2666390
2936820	147633
2936827	304252
2936857	2578710
2936878	1386412,1162250
2936889	2471602
2936903	2765589
2936911	159000
2936923	6028
2936957	2698193
2936983	1954149
2937039	2245170
2937073	1667947
2937089	2603895
2937102	1051880
2937103	168399
2937221	1709749
2937224	595255
2937251	2016047
2937270	379883
2937281	1392281
2937330	1874971
2937348	2350555
2937385	1604958
2937400	2513003
2937524	900599
2937542	1304879
2937555	2132634,2536008,712102,1700196,1404308,2589126,943620,870944,93902,2551284,112819,2318221,2800120,2737567,873112,1518385,1574870,1101023,1406611,1740856,1876024,1728397
2937579	1382937
2937614	897797
2937746	511298
2937772	51009
2937799	1882072
2937809	1823224,1664916,190337,984463,2675310,437804,2675310,2821860,1823224,2326306,327333,336251,206258,713795,1596944,294922,307336,512753,851596,1055719,257267
2937823	1500071
2937923	1465124
2938011	1821230,2588768,894251,2300433,287788
2938044	1056667
2938063	2422723
2938070	2308522
2938090	1894221
2938110	1079606
2938144	1956960
2938193	1259983
2938249	2556082
2938254	332122
2938260	1360559
2938262	39227
2938266	2056842
2938272	472040,1583702,2234138
2938276	852823
2938277	1782336
2938316	1749490
2938319	2084307
2938327	268987
2938331	950113
2938423	2812455
2938470	640270
2938527	633655,2482513
2938676	1996155
2938684	1985778
2938706	1937685
2938744	708762
2938761	1141168
2938763	2003884
2938780	2418451
2938879	1671378,1953902,450276,196627
2938914	2731593
2938947	1842155
2938967	888616
2938969	979909,2789623
2938981	2116752
2938999	2617936
2939035	213754
2939077	1566231
2939111	764997
2939118	2663107
2939125	1230681
2939202	1090310
2939225	1496950
2939227	665401
2939299	1566231
2939315	2022249
2939333	960718
2939374	552868
2939463	2684140
2939467	1073070
2939534	6404
2939537	976688
2939568	1928254
2939585	1402592,2127719,964879
2939607	913375,1969040
2939637	1893274
2939650	534535
2939659	2198358
2939672	2734492
2939718	1177099,1386412
2939744	632873
2939755	2532610
2939779	1259983
2939862	428659
2939916	2657047
2939951	2446769,2446769
2940050	1275433
2940073	810888
2940130	2049580,1924628
2940133	616416
2940170	1486947
2940264	392352
2940266	1945961
2940315	2422971
2940329	2349860
2940338	671475,592300,1156334
2940355	2671946
2940366	1540037
2940418	1119564
2940435	365477,1574005
2940444	1740582
2940554	2729262
2940569	2662573
2940589	1007923
2940607	1117343
2940637	2159445
2940655	240612
2940684	2187366
2940701	1945631
2940720	2346346
2940764	357260
2940807	1548754
2940808	98255
2940819	1188541
2940833	554296
2940851	1755502
2940919	2651939
2940923	1500556,2347623,1058078,869008,1058078,574074
2940957	2138968
2940971	624513
2941000	2042819
2941034	2474938
2941039	1607627
2941043	520071
2941125	2056474
2941159	1294161
2941195	57147
2941206	460717
2941229	1240596
2941244	462501
2941272	818215
2941275	1258223
2941284	2714600
2941306	760275
2941321	2004621
2941331	1674692
2941334	1099020
2941468	210351
2941493	2256759
2941510	2242226
2941562	2530709
