user_id	items
2591126	2342776
2591151	2262221
2591195	1668572
2591256	1821270
2591273	585308,204332,1833869,324374,245823
2591317	2480077,1305459
2591328	781236
2591333	2306574,1031136,437458,261876,924377,407597,1165161,1351191,1758482,477021,2242694,1690007,2712431
2591383	2281623
2591413	2746383
2591439	833363
2591489	467930,2690129,538072,2404785,979159,467930
2591500	2695938
2591518	357576,1107388,2757565,2621829,1634830,398989
2591523	57147
2591609	71285
2591649	818650,1103149
2591667	2588635
2591686	2629511
2591702	1317915
2591706	1091987
2591761	1995347,2182289
2591814	2246678
2591894	981249
2591925	2585389
2592033	2589829
2592040	1837948
2592042	1539806
2592044	1944489
2592078	910359
2592092	2244622
2592205	1640697
2592207	430182
2592261	77400
2592312	523409
2592343	1535022,571499
2592374	1772781
2592376	1975777
2592377	2092575
2592396	976877
2592428	170673
2592485	649227,1620424,253905,15851,2418570,253905,1880903,450185,273032
2592508	2106311
2592553	2612272
2592558	1421380
2592562	1625084
2592601	358156
2592628	433895,2650317,2118262,1130831,2399932,266761,2464820
2592658	1976618,1500090,1386572,1731616
2592673	793754
2592688	2051550
2592735	1049955
2592776	2664547
2592801	240502
2592819	2195363
2592917	1376717
2592923	1830993
2592971	2541858
2593004	2320121,193352,2178786,1837784,1883809,1837784,912261,2064867
2593006	1311617
2593085	2247592
2593096	839181
2593107	1143182
2593109	1244196
2593175	477790
2593254	464592,2559007
2593262	2525385
2593266	1898183
2593367	2411993
2593371	985777
2593380	995487
2593388	1209971
2593392	1839541,2031496,1839541
2593395	1593670
2593399	76480,956239,1885499,579292,1885499
2593425	779948,1581859
2593451	714060
2593453	281383,772572,1229572,2300562,2757095,1229572,281383,915840,194466
2593514	2401732,466597,2601267,2062289,2563835,1427967,1333808,2401732,188743,2401732,2229203,2676633,2533354,1204959,177997,1828649,336064,1347891,188743
2593537	2496505
2593617	1167566
2593631	1534451
2593636	1083127,2466849,2215382,629140,754989
2593643	2299142
2593657	1745588
2593690	122057
2593707	499620
2593740	2261230,1123882,1318111,1721836,461663,593026,2164847
2593768	2827492
2593774	1705915
2593776	898034
2593791	868854,868854
2593796	668604
2593806	143348
2593842	462625,627423,1065666,1413343,453001,760637,4024,1126843
2593880	1157191
2593895	424080,2643022,600719,1153181,2364352
2593899	3236
2593920	630256,308222,2003419,1425643,2689252,2754382,1289068
2593943	2290726
2593949	2310407
2593998	1983458
2594038	2285656
2594046	1670227
2594059	2357190,1858319,1426451,1013117,1281966,708343,376354,929104
2594089	2401732
2594151	621664
2594159	1925784
2594172	1630006,2182012
2594179	1104483
2594298	657183
2594300	565016
2594383	657183
2594385	2113458,1196174
2594389	2827959,2815856,1138641,2693315,2094138,138263
2594438	1014522,2155122,1090127,2073314,114232
2594452	1055788,527416,1576113
2594474	854955
2594507	1131087
2594514	2276614
2594576	2545193
2594587	2031149,1557,2573920
2594598	152561
2594606	47318
2594636	2468829
2594651	657183
2594685	420862
2594693	1594037
2594705	2303920
2594720	1151773
2594756	166263
2594787	1194598,2180505
2594902	1951939
2594927	1440196
2594955	199000
2594983	2610407
2594984	565712,1130895,1098998,655864,2784029,2490022,903673,778135,2119004
2595145	2455466
2595149	1769334
2595153	2166676
2595156	2118699
2595158	462650
2595161	1717277
2595214	274464,874350,1049547,2673596,1788462,1448280,1953636,128984,1348234,1829961,874350,2073760
2595226	2590406
2595228	2551934
2595242	2074697
2595290	1434997,344812,1503966
2595336	151585,1154956,1359543,16599,2268165,2108917,1917151,1658156,1528299,353707,2626623,1917151
2595353	759627,2796990,145704,491815,286108,1483437
2595379	2380296
2595380	704177,2365796,1919899,1925971,1992600,2510895,2211445
2595402	2253134,2400672
2595439	2030082
2595472	2309554,2247525,1642622,1357791,2003048,1409610,2437156,1831643,2841390,529542,2271421
2595481	1984843,1669827,778148,2349726,1434139
2595532	536211
2595556	2289895,1617715
2595623	2174073
2595624	295634
2595652	16383,1915661
2595670	1929813
2595677	2058416
2595684	1090298
2595691	106801
2595741	2719789
2595751	296712
2595793	685455
2595815	2271257
2595819	2132986
2595829	736673
2595847	694151
2595852	1066420,1147914,1242339,1091209,294085
2595868	2467273
2595888	1153903
2595889	34754,395940,134383
2595891	374262,2751573,110711
2595911	173950,866410
2595961	1599362
2595986	2572413
2596020	1094783,2788917,1096422
2596040	793921
2596060	1060980
2596065	2644752
2596087	1988592
2596136	2846196
2596138	1735661
2596140	59183,1904494,504941,1012178,2585386
2596141	2426727,1639083,228046,84931,2426727,2796980,1639083,1536591,2372483,222296,1639083,209887
2596156	712270
2596162	1778647,758349
2596169	797433
2596173	943400,577120,2159361,906876,1884845,2033631,2149738,364392,2789378,2450366,1438695,1312419,551564,2159361,1993923,198108,1418632,1333202,1279142,1141399,2159361,118326,522391,85264,2241558,423143,2248611,2074597,1884845,2798110,1283592,2033631,1940904,2591386,943400,2101834,415186,118326,1940904,1312419,1608130,2798153,624529,1312419,2241558,863621,2168214,2033631,2450366,529743,1608130,765477,2450366,1884845,1940904,1138079,1333202,1076256,1940904,1884845,1076984,1921221,2241558,2207286,1884845,389548,1608130,1333202
2596179	2379792,2790317
2596231	387248
2596331	2151951,2211663,2634339,2657775,533554
2596352	1042172
2596353	1620025
2596386	2055587,174495
2596401	1855397
2596406	2148050
2596436	2150112
2596469	1612980
2596471	2681763
2596501	278638
2596513	1813862
2596536	1282482
2596558	477060
2596565	1006159
2596583	1509288
2596588	1240745,2163490,1186781,1698641,1022976
2596622	2724224,1525861
2596625	1566398,2041656,2233456,1836572,2714280,2233456,2730942,2041656,63598,64698,1566211,1725193
2596630	1332125,1031833,1265894,1183858
2596637	1031772
2596650	1819998
2596676	1228080,1611868,1394354,1892282
2596701	387623
2596774	258239
2596833	2244868,1820848,2583507,1820848,1736667,944398,1608148
2596843	2735459
2596845	1138851
2596867	2807019
2596869	72828
2596899	592559
2596902	442780
2596945	502996
2596986	2662279,1667376,2037993
2597039	2460976,1175970,1453788,2176527,2495087,1254291,417857,441742,1173441
2597041	176053
2597042	2268722
2597054	299236
2597113	90960,1598079,1164291,121484,622422,1082798
2597146	631241
2597153	2759887
2597187	2691184
2597207	260792
2597221	2496538,549417
2597257	1068414,2453690,1892914,1980784,49250,413167,1483650
2597264	720775
2597315	983902
2597327	2542124
2597333	1500071
2597388	1544305
2597392	607638
2597396	2110655
2597398	9695
2597420	425890
2597429	2354697
2597509	1598896,2433213
2597524	1772935
2597534	280516
2597596	2820720,1324393
2597601	1294559
2597636	863426
2597645	563330,2421167,445231,240898,583935,823816,133661,2587124,2691564,1994288,1047625,2593241,1237071,177817,2654772,1564621,849732,334601,1292652,908627,719801,2055814,1390624,1713531,1991276,1514388,1071561,2469913,133661,852075,1874971,536047,775690,321957,621104,1874971,979900
2597671	2711794
2597681	2598585
2597692	2106311
2597695	1453909
2597732	1522487,983687,2398341,2553792,727808,2134814
2597780	688434
2597782	183585
2597807	1836572,1491437,340287,2183288,1836572,2665571,136232,1491437,2007152,2113976,2810353,2811164,1836572,1249446,1836572,2435615,859223,499748,733723,1690247
2597811	2139076
2597823	2703062
2597854	1064761
2597910	1135793
2597911	1983311,2650486,327630,746160
2597929	1053452
2597955	307084
2597956	1872942
2597978	1840133
2598004	830059
2598014	1819755
2598052	209491
2598054	829361
2598084	1001431
2598092	2693027
2598113	1222903
2598126	2122393
2598145	355544
2598205	1516449
2598206	2087576
2598240	581327
2598296	1476807,1939067,245339,208479,2400718,370643,2793955,753084,411597,370643
2598301	829229
2598352	1386777,836813,296346,891821,2541921,522107,92801,1763660,347421,1373695,997412,2392162,2563465,1104842,2347293,940337,1166919,1078496,1373520,1915687
2598362	883650
2598402	2512414
2598404	1483614
2598420	691114
2598426	895996
2598436	2778525
2598439	1153440,2284421,2763828,60300,1839043,974891,1174979,1445383,1070768,854372
2598456	499178
2598475	1021473
2598498	414879
2598515	1096578
2598529	50553
2598534	1175253,704964,123810
2598540	2633391
2598541	1267984,2718367,1838791,1838791,515781,2362982
2598551	2418609,2725466,1757457,657183,451244,332025,1054408,2218752,1346330,405600,889982,365044,1244196,2218752
2598578	2175847
2598597	1443706
2598602	1160101
2598622	334429
2598667	458462,1986900
2598675	1971896,1741001,1551841,2160350,864748,999483,1971896,462650,2507801,2284218,1477734,864748,1551841,597597,2809588,774925,1093296,597353,597597,1297289,1333140,1846859,467092,2637619,434394,1534842,1930938,1223441,462650,89338
2598682	976810
2598713	1526269
2598723	2629749,2049044,2106765,2349226,2749544,2685121,507208,557043,2698250,776268
2598732	342017,1896148,2482424
2598765	1834751
2598804	1084179
2598836	353461,492400,353461,353461
2598900	2545193
2598903	2215552
2598935	543145
2598956	1973082,427564,1183354
2598965	1380549,30733,2784098,2480155,1489763
2599000	769654
2599018	1220099
2599033	2272753
2599040	1604594
2599059	2803800
2599078	1264045
2599080	1069154
2599093	1085859
2599094	1949443
2599133	1205675,1730123
2599150	1967629
2599151	139004
2599194	1866386
2599208	344563,2315040,486168,2491093
2599229	2045127,855709,2710351,552111,1186127,2837617,2190762,2536001,1145291,338236,383305,1646624,1740651,1954134,2734938,461056,23572,2536001,1154042,1469338,574038,2734938,848235,2197841,1712078,2768010,2522072,2067652,815407,2176101,1862540,1210731,2790440,2808086,2791540,2117360,1379049,1838463,2744662,1658544,967641,591191,1740651,896682,343668,748352,2716873,1302317,2447299,2163504,79888,2113839
2599271	2139076
2599324	1505787
2599354	1376332
2599430	1972944
2599463	625309
2599493	2156629
2599499	563350
2599510	450714,1714957,606906,237348,205322,1730770,1735432,71903,231115,110041,1655314,1994188,2760033,746757
2599526	1432568
2599542	665133
2599546	1535938
2599574	2142251
2599576	2446769
2599637	174367,2584256,1651591,2572440,1631317,364185
2599649	1390011
2599699	124229
2599727	2702153
2599794	1414753
2599839	730011
2599843	274562
2599999	2439867,1675782
2600015	2274014
2600017	278707
2600066	4019,2375768,2180349
2600110	1660075
2600151	90519
2600166	2769275
2600174	78655
2600205	2720216
2600210	1212218,2128443
2600257	665885
2600264	964157
2600278	855817
2600292	2365266
2600298	180295,2120092
2600305	2474739
2600336	364728
2600379	825029
2600386	1616062,2064467
2600403	855054,1470975,1887630,2430857
2600521	1961921
2600544	2512359
2600552	524755,1757314
2600566	1450310,2170942,2720341,136548,1612638,2554607,2490677,1450310,181572,2788649,1018784,372177,2203310,1785807
2600632	238825,160470
2600639	1425625
2600669	579292,1281909,1575828,857270,1015123,2766991,2344365,1315443,1528785,2565804,59091,2087638,1575828,1783816,1285444,441590,2731676,518611,799942,209180
2600711	2609937
2600737	1457823,909328,807400,383110,115335,1695581,86087,2151289,1712385,2261021,4705,2576575,2587247,626172,2262905
2600764	2002097
2600765	1819016,1499441,886537
2600823	2201259,2519836
2600851	930190
2600855	2161119
2600861	1808119
2600912	1433647
2600925	1559973
2600944	1627100
2600981	1800952
2600992	1348771
2601020	1040146
2601033	2725890,2444566
2601035	1738105
2601037	1935260
2601061	1600877
2601079	2258108
2601139	830073
2601148	1295570
2601179	1911661
2601207	927012
2601293	2584901
2601330	902482
2601448	653517
2601529	764255
2601533	1183337
2601606	1089692,1915764
2601612	1641571,2022505
2601661	2753063
2601675	2691800
2601701	1166285
2601712	1737360
2601725	457997
2601730	1729618
2601780	2209248
2601795	556530
2601807	196149
2601852	1470646,4926
2601857	1288755
2601905	474011
2601933	1285890
2602017	2163853,650475,109465,922599,123539,915403,1399266,980458,290256,1401990,2481022,2481022,1359967,2023308,369857,2736026,456101
2602024	436137
2602030	737178
2602046	412532
2602062	1056667
2602071	2822341
2602100	1017852
2602137	579261,2662405
2602221	1929654
2602226	605966
2602227	1938577
2602231	1916435,1144894,2454286,160236,871542
2602260	435113
2602261	2526320
2602277	2663343
2602306	2560959,2210160,1268981,1368532,1840914
2602307	565922
2602309	1244488
2602316	944867
2602342	2478783,2682387,2682387,1037102,2478783
2602366	1295204
2602370	1973486
2602395	1066101
2602401	2342453
2602428	514956,1696381
2602436	459219,1926684,1172080
2602437	605535
2602438	2444157,86667
2602469	1266197
2602474	2650268,1325160,473597,2540164,1775989,2645995,1995284
2602484	1874766,115783,1740699,1385386,2124956,1738697,1137860
2602510	2579017,1647115
2602540	2104186,304101,2205023,388065,750794,2205023
2602580	1818484
2602601	1051080,1927152,1374167
2602603	1445383,1931141,152060,2044799,2825032,1465375,1005252,151557,1465375,1786561,1465375,1742312,2102700
2602607	403819,1496969,2417103
2602619	805485,1503793
2602631	226797
2602731	1176742
2602805	2362708
2602895	1297694,1474787
2602905	996834
2602907	797595,2184008
2602909	72744
2602912	2331723
2602929	1053452
2602937	1335728
2602996	228150
2603025	398611
2603049	110287
2603051	1766478
2603094	1826131
2603130	2248389,328157,2216717
2603142	196600
2603170	2058431
2603190	2629797
2603212	2734550
2603218	844347,844347,1364308,2701403,1444833,920418,343366,2009803,365360,468628,1516867,1861093,2537569
2603229	2077313
2603231	2730387
2603240	1807633
2603257	2515555,993253,1943727,1894965
2603348	748140
2603398	1813845
2603427	2115837,609083
2603436	2534207,201876
2603439	2608514
2603461	536670,2381481
2603477	1981955
2603492	1669154,1228662,1344602,545599,545599
2603587	803046
2603640	2723418,1638013,2521974
2603662	701741
2603725	2411085,1093893,125884,1213367,2411085,1477892,415834,367671
2603730	272855,2755643,970846,2006581,1035576
2603747	951181
2603818	2675639,2688004
2603869	1093782
2603890	203409,2413494,611535,1918906,82053,1093296,1918906,1918906,2099792,771220,1918906,611535,1618458
2603942	1075735
2603972	1178880,1766157
2603980	1433208
2603997	1477002,1603146,2560233,2846116,194720,2456963,1357256,2834488,1899063,2653089
2604014	1708663
2604033	2013079,683726,233242,907568
2604058	2422229
2604099	1289358
2604115	2454791
2604127	1293562
2604159	1831116
2604171	1755659
2604215	2663343
2604231	2183288
2604260	2522448,397256,743370
2604261	1742064,2002097
2604283	2595626
2604323	2183288
2604369	507528
2604379	271837,1799600,271837,1510942
2604392	175200
2604394	829088
2604425	890452
2604557	442983,1696499,2448840,2374721
2604562	1459876
2604583	842460
2604598	1774576
2604619	181277
2604656	1658818,862458,2447224,2509894,2209519
2604666	2109851
2604708	1996582,27471,2484474,1210441,342723
2604711	699023
2604721	2826101,1991455
2604790	1789441
2604829	2724322
2604872	2295790
2604896	158764,1381747,69233,1756949,572042
2604912	2615967
2604922	1752577
2604954	1567110
2604974	1959964
2605002	1902353
2605014	1453017
2605112	1330673
2605125	1185825,2053352,2777282
2605131	2151951
2605132	2566420,1563015
2605244	1719839
2605304	1499092
2605316	220286,1717022
2605339	2375414
2605385	1335732
2605390	1676127
2605393	125316
2605397	2257015
2605414	2173827
2605456	1680309,1864595,1973652
2605474	2684599
2605495	1020108
2605508	2011818,1338468,1499427,1634864,2313535,1280459,801980,632448,2436734,1070492,1606959,1631546,2782266,2313535,55953,705224,984114,1570572,705224,1399626,723606,574598,2032215,705224
2605536	1047250
2605663	1197232
2605667	713902
2605669	2071326,2786364,1521973,1650244,2184623,2491563,1780338,760268
2605723	2050877
2605726	2198862
2605737	1323316
2605774	1303446
2605799	2024001
2605866	997115,1384325,1893211
2605887	1117449,2792126,250191,1593650
2605909	467930
2605911	1583705
2605924	522528
2605983	2672423,1213335,1378722,543667,2672423
2605992	591350,2125709,1556293,443761,548915,2198225,764029,1155257,2383617,1014719,1229519,2204971,2785649,2554836,2492965,1627201,1746207,2369059,1056371,2509520,1750053,2453238,1424523,404452,1252888,1040732,164020,966142,914894,1730180,363414,166618,2754830,1858357,791154,704294,1384055
2606100	1611990
2606141	506044
2606154	1018089
2606166	1843780
2606174	1167685,502061,1854031
2606192	852333,1691420,966997,125836,109668,405717,2408075,1858501,42224,2282652,2516645,2380717,2374272,852333,193133,167124,430702,131606,1917429,2256486,253735,90165,2748366,1624781,405929,1947480
2606195	2261502,469969
2606219	2172927
2606254	1390042,2716207,2316746,303940,2423685,2448397,285013
2606292	222999
2606299	301391
2606325	432742,899721,1273210
2606337	208122
2606341	1165077
2606388	1928254
2606407	1504834
2606444	1847532,1847532,1094346,502219,1422357,1803713,515793,472543,1823330,112993,2550388,1847532,2205081,835803,1342179
2606505	2771189,1483270
2606508	1701192
2606522	2650926
2606526	266412
2606545	268653,779572
2606575	1912212
2606576	2073887
2606591	2056842
2606607	2656416
2606608	149960,1186781,2836434,1022976,2206514,894578,521611,2371926
2606624	2290726
2606627	59445
2606658	1531887
2606661	2401214,2547724,1115374
2606667	1243866
2606753	497808
2606785	1591546
2606787	723096
2606819	2074006
2606854	27320
2606873	783062
2606885	113540
2606963	822835,220656,517579,965983,220656
2606966	2128544
2606973	938594
2606977	572262
2606991	2109122
2606993	1292388,2739735,2702215,1292388,996260,1054447
2607078	528854,2277294
2607093	365608
2607110	333993
2607114	306970
2607120	1709023
2607140	1726300
2607145	2728650,2734492,959835
2607157	2734593,1312319,2294473,923222,2609224,402258
2607174	1598195,2784038,134674
2607180	1775606,511469,2619831,1911193,1584165,1556019,1082390,1222715,670777,608914,455730,218778,907830,1187526,551743
2607284	2145810
2607287	1545757
2607298	702915,2013188
2607324	1969229,1305704,2003137,2205922
2607376	312523
2607380	528821
2607385	2769750
2607421	2348409,135054,646332,628152,918046,2490006,1120236,2164283,1481181,1924795,1415952
2607428	1891227,788341
2607434	18943,2332225
2607455	2545193
2607468	2556569,1298701,2343109,33279,1761103,650661,2166154,702682,1187519,25162,1881966
2607484	1820942
2607488	20332
2607493	573836
2607549	1259578
2607564	2098805
2607571	2273883
2607599	395263
2607601	506115
2607669	1027436
2607735	323094
2607774	613630
2607778	2692050
2607810	1509637
2607837	1968309
2607839	368573
2607850	2361597
2607894	191776
2607914	1986218
2607982	1916649,1155565
2608017	908958
2608044	1099626
2608057	1139493,2084700
2608074	2048559
2608076	2605361
2608118	21778
2608143	1022273
2608200	1854085
2608211	505015
2608233	304322
2608271	1974321
2608272	2667472
2608300	2099254
2608344	116694,1219763,789437,147008,2661877,2483116,1839583,254135,671629,91923,1833754,2385744,2819657,1119495,920372,2065885,1982461,6213,2651052
2608350	1507358,1439771,295435,1172251,319530
2608354	1258105
2608381	1982937
2608384	1824798
2608387	1771822
2608414	147167
2608499	1090928
2608523	1616946
2608525	1802214
2608531	2806875,1847610,2472459,1428268,1962216,1860406
2608617	2596481
2608668	1689969
2608669	1372188
2608682	2778525
2608805	2548350,516482
2608858	811173
2608923	274562,1704363
2608936	2647283
2608970	1258547
2609005	705801
2609025	1070047
2609055	581983
2609057	333506
2609177	1927003
2609181	1941597
2609188	2792789
2609209	49747,2830138,1728166
2609252	874520,2229602
2609276	2683078
2609294	2429594
2609327	2081005
2609360	2097556
2609408	2014323,2030618,2333346
2609434	236869
2609443	238867
2609542	2279599,1213849
2609580	2555537
2609590	2184369
2609592	1884358
2609638	2109319
2609652	2769844
2609653	2014409
2609668	2295878
2609701	45640
2609707	1186000,2805104,2255910,2699490,541227
2609711	978437,2138968
2609712	1908079
2609734	492010,2325998,1489621,1857411,2325998,2325998,2196434,1489621,1355332,1629158,2325998,175400,1783229
2609784	1742926
2609789	1758135
2609856	534298
2609870	1315528,1726537
2609895	2537790
2609901	1704842
2609915	1727129,2612743
2609926	646033
2609955	2645275,1401039,1041707,2769170,1837729,907880,1081948,1237727,790163,995682
2609969	2716917
2610042	983096
2610043	1503733
2610188	1765833
2610208	916457
2610227	2131636,1205677,1687268,1557625,2826101,2754105,2219115,30281,2366133,2093466,1863317,1078472
2610248	2419393
2610285	278589
2610313	304078
2610388	2011311
2610396	434699,100638
2610398	2076486
2610513	1899627
2610605	489348,957597,220512
2610629	303593,427450
2610636	1634936,301240
2610646	1264231
2610650	2469436
2610675	1384856
2610745	243639
2610799	336984,1593653,1012125,525379,2379591,1235902,2234715,1819801,1426779,1408877
2610814	1007923
2610829	1471111
2610844	2699870
2610870	2419846
2610890	190175
2610932	465541,2442120
2611044	2457609
2611051	1035241
2611097	2146366
2611122	1220911
2611171	462526,1988522
2611213	1794087
2611221	1834688
2611276	2504593
2611286	288709
2611315	579292,1932410,2648928
2611346	768230
2611354	2446750
2611399	523079
2611401	1494361,2223576
2611431	1948272
2611435	1825056
2611471	1146993
2611495	1432487,1516109
2611558	816741
2611561	672197
2611573	1477300
2611593	2590700
2611643	1529963
2611658	1453394
2611663	2380145
2611691	1888207
2611710	460717
2611711	2720356
2611743	1911585
2611879	2094424,1949213,1745186
2611901	1382182,649949,1452545,470371,219106,1382182,404535,1108813,1460182
2611945	452632
2611969	293937
2611997	1133995
2612006	600088
2612037	1007923
2612045	1501654
2612059	2573551
2612080	1795293,835155
2612081	2424059
2612161	1685862,509594
2612192	215891
2612196	1990602
2612211	1046730
2612233	1965436
2612256	2430279
2612287	175132,1712815,1809456,7838
2612304	1047893
2612317	727713
2612323	2236999,399214,2596732,23873,800452,2385040,1057404,2087623,266412
2612425	697882
2612435	1342290
2612449	347575,463372,177984,1310399
2612458	1050510,1316837
2612514	2239452
2612529	2540341
2612530	1445837,964653,1059038,1608919,1934283,504731,120997,1298282,1298282,621484
2612642	1363178
2612681	762987
2612696	1702688
2612733	2195112,1729066,2283574,1216012,889974
2612737	1945455
2612744	204713
2612762	2136967,2528784,1449987,39153,986403
2612771	1201473
2612791	912679
2612814	1486097
2612854	2251120
2612934	562740
2613007	1500071
2613018	1140869
2613040	2442109,493195,2638273,537490,2476061,110444,1384221,1214592,1058401
2613090	1550626,1151097
2613096	1412769
2613108	2315491
2613116	2736894
2613148	1679155
2613171	543693
2613196	180812
2613248	1236310,2839915
2613249	1496888
2613371	1513277
2613373	1361484
2613377	2079248,662032
2613382	1685719
2613478	2760343
2613485	1592478
2613490	2786340,1685484,985097
2613499	2527395
2613504	563350,196537,768905,1151377
2613524	493483
2613560	316014
2613601	442828
2613605	52100,340121,585442,2453597,2367535,1443046,2163786,2025811,1531027,2438650,2219078,954316,312257,927565,1074013,1454067,585442,585442,734807,2551533,585442,1517454,554021,2367535,546415,1454067,2779591,312257,52100,2222326,2219078,585442,1692418
2613677	344525
2613678	2645880,881316
2613700	2350341
2613704	2487208
2613722	1969166
2613732	2467065,159956
2613790	2138072
2613799	2225947
2613824	523130
2613920	127750,43500,2113444,127750
2613940	1316269,2336914,578379,2399164,417857,2109858,624878,2037496,2452686
2613948	249226
2613973	993165
2613991	2791339
2613998	959221,2298094
2613999	558217
2614060	381942
2614077	2764229
2614082	1843411,1735925,292147,641090
2614085	644869
2614088	1382684
2614109	2440125
2614209	2063722,2478094,2710792
2614236	1091235
2614245	1827592
2614256	808300,1800009,2802116,2458412,1382379
2614260	885434
2614270	2377443
2614340	536047
2614350	16383
2614369	2812677
2614393	2725329
2614431	1705095
2614438	2825141
2614448	2778525
2614491	1953305
2614518	1458891
2614531	558318
2614542	449847
2614592	1579891
2614597	2000611
2614599	983861,819823,1503662,1447766,983861
2614633	2388783,664689,646181,536189,838859,2668323,1527091,2189145
2614637	2374195,1432388,459391,1432388,2374195,57147,564369,1432388,1265432,526816,2058873,804549,2058873,1454241
2614662	1230570
2614703	1697827
2614705	371989
2614757	1867675
2614789	778991
2614830	2191270
2614855	1710911
2614869	387961,1053749,634697,2401873,1142674,54840,801369,1613061,877671,1888270,1124128,2179424,2421469,2437048,2053731,1684494,2209254,2545233
2614875	821565
2614900	1726001
2614929	1143426,181891,372994
2614936	1287777
2614958	460717
2614981	1007955,523757,1173441,1964639,2783923
2614983	2761734
2615054	1634634,1039478
2615123	580488,851755
2615145	1595101
2615167	780052
2615176	2207965
2615181	501075
2615203	1092821
2615260	887863,2036103,950184,2792542,1078150,2703374,1129475
2615272	1608919,1729618,1840149
2615327	1548431
2615338	1433630
2615339	2834729,2601571,1177725,895207
2615367	1237071
2615447	2220912
2615479	1361956
2615508	1292584,245922
2615534	2659902,2501935,2336661,77883
2615554	2499084
2615595	319530
2615605	2118948
2615633	2513678,430032,1712284
2615646	2420539,1488112,1851326
2615655	65610
2615663	264799,1917906,1280933,1926831,882882
2615681	1585131
2615704	2089193
2615727	1292263,222341,2556458
2615752	1833459,2661432,692714
2615758	1094552,2151859
2615765	2335861,939795,1769257
2615797	2786941
2615836	1244196
2615841	2122652
2615857	872103
2615892	818162
2615907	2228793,2501245
2615982	645747
2616061	1728616
2616084	2275251
2616089	399779
2616134	1143745
2616155	2281741
2616202	761165
2616216	548823,1466357,1759537,1053819,403043,2543511,2825387
2616239	1734660
2616280	2145832
2616345	1131933
2616367	2355466
2616392	2479165
2616456	1376998
2616502	222067
2616506	272734
2616525	682254
2616575	895369
2616629	1658695
2616637	2161379
2616689	2184068,1203943
2616695	784340
2616702	2789133
2616735	536350
2616772	1867107,1092460
2616775	537473
2616798	1229646
2616806	16291
2616808	2400826
2616842	2572952
2616843	1345778
2616866	2694956,1401566,2028608,202237
2616905	2360460
2616971	611103
2617020	1305194,1996641,2751568,813832
2617055	1632996,810469,815800
2617108	2614973
2617141	1523033
2617151	2766689
2617152	2143693
2617153	86681
2617180	1051822,1557339,1902976,2661047,1147987,2176682,946634,448322,2205390,1051822,1121302,1664860,1597509,1292848,1377093,1597509,1902976,1121302
2617301	2773365
2617304	1049266
2617316	1517715
2617440	2470569
2617457	1608919
2617494	2487801
2617496	683831
2617537	2025811
2617583	2822470
2617596	1751866
2617613	1984327
2617638	1966126
2617728	817505
2617782	2077328
2617791	1427250
2617849	236308,1515470,388718,857146,945700,1352899,971460,845627,799836,152747,2032571,2637415,1325069,592147,3049,2544444,1688583,1444282,1574205,2794316,2258578,2218249,2593530,1270533,599729,233426,1767240,2159154,265380,549792,2142821,2614322,273521,2541759,2766189,1686348,289374,2220424,1653588,492400,1833190,799836,284707,2634581
2617859	2602818,1351031,1367268,2302613,64746,188112,1276970,188112,2067197,2473647
2617860	1013502
2617864	2778525
2617871	471520
2617904	776435
2617938	2182289,1398266,1642843,1956683,1423162,178736
2617950	1080325,1630903,1651410
2617951	64146
2617963	2125304
2617968	874214
2618003	1103049
2618040	1918173
2618049	1844001
2618052	2738652,1409980
2618068	2789020
2618085	581327
2618090	2622727
2618110	501883,2735076
2618151	1636086,1007923
2618172	1852422
2618186	1218186,361608,1638881,2084966
2618201	2676055
2618207	1419906,2113519
2618224	2679279,1294410
2618235	155416
2618242	2138968
2618302	2316117
2618378	1078847
2618380	1778830
2618394	1370833
2618537	1695255
2618539	140083
2618541	1752194
2618569	1955179
2618648	1115575
2618651	506215
2618661	562277
2618672	1691940
2618684	345873
2618692	2070062,2260759,1315528,1202838,738080,2013499,1503793,2074527,2105908,738080
2618751	2720036,985777,2330903
2618759	1086695
2618779	2440125,452205,358694,2722060,1544842
2618862	1652584,1525705,309159
2618872	460717
2618876	1949355
2618877	1341766
2618918	550062
2618940	550441
2618992	1011174
2619032	2131398
2619059	620839
2619078	2554070
2619098	262848
2619103	1791907,668146,765735
2619115	1481963,2177936,1606438,921466,2090259,1606438,1481963,22888,2052298
2619195	899111
2619211	2722938
2619212	864960,660709
2619222	2632816
2619237	2080290
2619253	205039
2619265	2437352,117018,117018
2619279	2122373
2619300	2192384,2273538,1554299,573820
2619301	2839226
2619352	2138968
2619403	488783
2619408	1460626
2619412	1990976
2619424	1394852
2619471	63130
2619502	2107594
2619663	1785163
2619724	2474873
2619731	1386412
2619773	261126,2232955
2619794	1439344
2619875	2350019
2619940	2430209
2620069	2756478,827693,1115692,2504176,302728,1436792,1052001,2577164,1789795,1516476,194089,2756478,1191657,1023392,2435135,822812,793188,883270
2620072	1110681,558380,2797190,698483
2620086	755891
2620114	2145764
2620131	1592081
2620137	1347525
2620244	2466520
2620271	1997578
2620297	1098874
2620326	1526885
2620409	1035846
2620449	55886
2620455	1715797
2620482	1069281,72465,1244196,134206
2620574	49552,2229867
2620613	86194
2620653	63469
2620663	841664
2620664	2366489
2620679	2339629
2620709	1767044
2620739	2228693,2228693
2620824	1386585
2620937	864748,1362901
2620955	798525,221159,2381431
2620970	1794087
2620985	1025556,1663222
2621005	830053,2587982
